"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
K947238R,2590.00,SF,2.68,33026,1,,09/13/2023
K947238R,2590.00,SF,2.68,33026,2,,09/13/2023
K947238R,2590.00,SF,2.68,33026,3,,09/13/2023
K947238R,2590.00,SF,2.68,33026,4,,09/13/2023
MA21330N,55.00,SF,4.18,33026,5,,09/13/2023
MA21330N,55.00,SF,4.18,33026,6,,09/13/2023
MA21330N,55.00,SF,4.18,33026,7,,09/13/2023
MA21330N,55.00,SF,4.18,33026,8,,09/13/2023
ME12739NN,1400.00,SF,4.18,33026,9,,09/13/2023
ME12739NN,1400.00,SF,4.18,33026,10,,09/13/2023
ME12739NN,1400.00,SF,4.18,33026,11,,09/13/2023
ME12739NN,1400.00,SF,4.18,33026,12,,09/13/2023
AGIS1224M,1.00,SF,5.95,33025,1,"T2: PIEMME 12X24 AGELESS ISLAND NAT  ( PROPOSAL CODE: J2201AGE15 )",09/13/2023
AGIS1224M,1.00,SF,5.95,33025,2,"T2: PIEMME 12X24 AGELESS ISLAND NAT  ( PROPOSAL CODE: J2201AGE15 )",09/13/2023
AGIS1224P,1.00,SF,6.95,33025,3,"T1: PIEMME 12X24 AGELESS ISLAND RET POL  ( PROPOSAL CODE: J2201AGE19)",09/13/2023
AGIS1224P,1.00,SF,6.95,33025,4,"T1: PIEMME 12X24 AGELESS ISLAND RET POL  ( PROPOSAL CODE: J2201AGE19)",09/13/2023
AGAF1224M,1.00,SF,5.95,33025,5,"T6: PIEMME 12X24 AGELESS AFRICA RECT NAT  ( PROPOSAL CODE: J2201AGE13 )",09/13/2023
AGAF1224M,1.00,SF,5.95,33025,6,"T6: PIEMME 12X24 AGELESS AFRICA RECT NAT  ( PROPOSAL CODE: J2201AGE13 )",09/13/2023
AGAF1224P,1.00,SF,6.95,33025,7,"T3: PIEMME 12X24 AGELESS AFRICA RET POL  ( PROPOSAL CODE: J2201AGE18 )",09/13/2023
AGAF1224P,1.00,SF,6.95,33025,8,"T3: PIEMME 12X24 AGELESS AFRICA RET POL  ( PROPOSAL CODE: J2201AGE18 )",09/13/2023
GV050L,1.00,SF,4.75,33025,9,"T5: ASCOT 10X30 LUMEN RED LUX  ( PROPOSAL CODE: J2201ALUM)",09/13/2023
GV050L,1.00,SF,4.75,33025,10,"T5: ASCOT 10X30 LUMEN RED LUX  ( PROPOSAL CODE: J2201ALUM)",09/13/2023
