"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,2400.00,SF,7.59,29566,1,"Procedo 20X20 (500x500mm) Loom FT2201 Knit ",06/13/2022
A000,6300.00,LF,1.19,29566,2,"Roppe Pinnacle wall base,  Butt Toe 4”, Colors #122/123/197/644 ",06/13/2022
BST6304,1200.00,SF,5.25,29565,1,,06/13/2022
MTG102212,50.00,SF,10.60,29565,2,,06/13/2022
BST3004MO12,1.00,SF,10.67,29565,3,,06/13/2022
BST6304,1200.00,SF,5.25,29564,1,,06/13/2022
BST6304,1200.00,SF,5.25,29564,2,,06/13/2022
MTG102212,50.00,SF,10.60,29564,3,,06/13/2022
MTG102212,50.00,SF,10.60,29564,4,,06/13/2022
BST3004MO12,1.00,SF,10.67,29564,5,,06/13/2022
BST3004MO12,1.00,SF,10.67,29564,6,,06/13/2022
A000,1.00,LF,.94,29563,1,"Roppe Pinnacle Rubber Base 4” 1/8” - Color TBD",06/13/2022
A000,1.00,SF,8.31,29563,2,"Roppe Raised Rubber Tile - 992 Low Profile Circular 1/8"" x 19-11/16"" x 19-11/16""
",06/13/2022
A000,1.00,CTN,424.93,29563,3,"Roppe Rop-Cord Rubber - 112XP Vulcanized 3/8"" x 12"" x 12"":  (25 sqft/ctn, sold per carton)
",06/13/2022
A000,1.00,LF,20.95,29563,4,"Roppe Rubber Tread One Piece with Abrasive Strip 92 Low Profile Raised Circular",06/13/2022
A000,1.00,LF,15.21,29563,5,"Roppe Rubber Tread (TREAD ONLY) - 92 Low Profile Raised Circular
",06/13/2022
A000,1.00,LF,4.78,29563,6,"Roppe Rubber Risers 7"" x .100""
",06/13/2022
A000,1.00,PC,37.05,29563,7,"Roppe Rubber Stringers - 12”x6’x.080""
",06/13/2022
4EX600,1.00,EA,85.69,29563,8,"(720-1360 LF coverage):",06/13/2022
GEX710,1.00,EA,138.92,29563,9,"(120-150 sqft approx coverage)",06/13/2022
135OZEX610,1.00,EA,45.52,29563,10,"25-50 LF Per Cartridge coverage",06/13/2022
4EX510,1.00,EA,170.49,29563,11,"(640-1175 approx coverage)",06/13/2022
A000,1.00,SF,2.99,29562,1,"West 57 12x24 Matte ( Nustone is discontinued - this an alternate)",06/13/2022
A000,1.00,SF,2.89,29562,2,"Urbancrete 12x24 Matte ( Nustone is discontinued - this an alternate)",06/13/2022
A000,1.00,SF,21.89,29562,3,"Atlas Concorde GT Stop Black 12x12",06/13/2022
A000,1.00,SF,3.30,29562,4,"Vitra 12x12 Dotti  (Light Beige, Light Grey, Ivory, Dark grey)",06/13/2022
A000,1.00,SF,5.27,29562,5,"Max 4x16 Urban Matte(White, Bone, Light Grey, Light Taupe)",06/13/2022
A000,1.00,SF,7.86,29562,6,"Piemme 6x36 Cottage (all colours)",06/13/2022
A000,1.00,LF,.94,29559,1,"Roppe Pinnacle Rubber Base 4” 1/8” - Color TBD",06/13/2022
A000,1.00,SF,8.31,29559,2,"Roppe Raised Rubber Tile - 992 Low Profile Circular 1/8"" x 19-11/16"" x 19-11/16""
",06/13/2022
A000,1.00,CTN,424.93,29559,3,"Roppe Rop-Cord Rubber - 112XP Vulcanized 3/8"" x 12"" x 12"":  (25 sqft/ctn, sold per carton)
",06/13/2022
A000,1.00,LF,20.95,29559,4,"Roppe Rubber Tread One Piece with Abrasive Strip 92 Low Profile Raised Circular",06/13/2022
A000,1.00,LF,15.21,29559,5,"Roppe Rubber Tread (TREAD ONLY) - 92 Low Profile Raised Circular
",06/13/2022
A000,1.00,LF,4.78,29559,6,"Roppe Rubber Risers 7"" x .100""
",06/13/2022
A000,1.00,PC,37.05,29559,7,"Roppe Rubber Stringers - 12”x6’x.080""
",06/13/2022
4EX600,1.00,EA,85.69,29559,8,"(720-1360 LF coverage):",06/13/2022
GEX710,1.00,EA,138.92,29559,9,"(120-150 sqft approx coverage)",06/13/2022
135OZEX610,1.00,EA,45.52,29559,10,"25-50 LF Per Cartridge coverage",06/13/2022
4EX510,1.00,EA,170.49,29559,11,"(640-1175 approx coverage)",06/13/2022
A000,1.00,SF,2.99,29558,1,"West 57 12x24 Matte ( Nustone is discontinued - this an alternate)",06/13/2022
A000,1.00,SF,2.99,29558,2,"West 57 12x24 Matte ( Nustone is discontinued - this an alternate)",06/13/2022
